hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
6,clab-nebula-serf75,45,135,159,135,24,0,0.8490566037735849,1.0,0.8490566037735849
6,clab-nebula-serf75,50,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf75,55,155,159,154,5,1,0.9685534591194969,0.9935483870967742,0.9625
6,clab-nebula-serf75,60,158,159,156,3,2,0.9811320754716981,0.9873417721518988,0.968944099378882
6,clab-nebula-serf89,5,3,8,3,5,0,0.375,1.0,0.375
6,clab-nebula-serf89,10,3,8,3,5,0,0.375,1.0,0.375
6,clab-nebula-serf89,15,8,63,7,56,1,0.1111111111111111,0.875,0.109375
6,clab-nebula-serf89,20,18,143,18,125,0,0.1258741258741259,1.0,0.1258741258741259
6,clab-nebula-serf89,25,41,150,41,109,0,0.2733333333333333,1.0,0.2733333333333333
6,clab-nebula-serf89,30,71,141,63,78,8,0.44680851063829785,0.8873239436619719,0.4228187919463087
6,clab-nebula-serf89,35,97,150,97,53,0,0.6466666666666666,1.0,0.6466666666666666
6,clab-nebula-serf89,40,119,150,119,31,0,0.7933333333333333,1.0,0.7933333333333333
6,clab-nebula-serf89,45,127,150,127,23,0,0.8466666666666667,1.0,0.8466666666666667
6,clab-nebula-serf89,50,137,150,135,15,2,0.9,0.9854014598540146,0.8881578947368421
6,clab-nebula-serf89,55,154,150,144,6,10,0.96,0.935064935064935,0.9
6,clab-nebula-serf89,60,158,150,147,3,11,0.98,0.930379746835443,0.9130434782608695
6,clab-nebula-serf101,5,4,7,4,3,0,0.5714285714285714,1.0,0.5714285714285714
6,clab-nebula-serf101,10,7,118,7,111,0,0.059322033898305086,1.0,0.059322033898305086
6,clab-nebula-serf101,15,7,118,7,111,0,0.059322033898305086,1.0,0.059322033898305086
6,clab-nebula-serf101,20,10,127,8,119,2,0.06299212598425197,0.8,0.06201550387596899
6,clab-nebula-serf101,25,22,142,22,120,0,0.15492957746478872,1.0,0.15492957746478872
6,clab-nebula-serf101,30,47,159,47,112,0,0.29559748427672955,1.0,0.29559748427672955
6,clab-nebula-serf101,35,79,159,79,80,0,0.4968553459119497,1.0,0.4968553459119497
6,clab-nebula-serf101,40,131,159,131,28,0,0.8238993710691824,1.0,0.8238993710691824
6,clab-nebula-serf101,45,148,159,148,11,0,0.9308176100628931,1.0,0.9308176100628931
6,clab-nebula-serf101,50,157,159,156,3,1,0.9811320754716981,0.9936305732484076,0.975
6,clab-nebula-serf101,55,160,159,158,1,2,0.9937106918238994,0.9875,0.9813664596273292
6,clab-nebula-serf101,60,161,159,159,0,2,1.0,0.9875776397515528,0.9875776397515528
6,clab-nebula-serf105,5,1,39,1,38,0,0.02564102564102564,1.0,0.02564102564102564
6,clab-nebula-serf105,10,3,39,3,36,0,0.07692307692307693,1.0,0.07692307692307693
6,clab-nebula-serf105,15,8,39,8,31,0,0.20512820512820512,1.0,0.20512820512820512
6,clab-nebula-serf105,20,25,150,25,125,0,0.16666666666666666,1.0,0.16666666666666666
6,clab-nebula-serf105,25,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
6,clab-nebula-serf105,30,86,150,84,66,2,0.56,0.9767441860465116,0.5526315789473685
6,clab-nebula-serf105,35,123,150,113,37,10,0.7533333333333333,0.9186991869918699,0.70625
6,clab-nebula-serf105,40,145,150,134,16,11,0.8933333333333333,0.9241379310344827,0.8322981366459627
6,clab-nebula-serf105,45,153,150,142,8,11,0.9466666666666667,0.9281045751633987,0.8819875776397516
6,clab-nebula-serf105,50,155,150,144,6,11,0.96,0.9290322580645162,0.8944099378881988
6,clab-nebula-serf105,55,160,150,149,1,11,0.9933333333333333,0.93125,0.9254658385093167
6,clab-nebula-serf105,60,161,150,150,0,11,1.0,0.9316770186335404,0.9316770186335404
6,clab-nebula-serf65,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf65,20,23,159,23,136,0,0.14465408805031446,1.0,0.14465408805031446
6,clab-nebula-serf65,25,62,161,62,99,0,0.38509316770186336,1.0,0.38509316770186336
6,clab-nebula-serf65,30,95,159,95,64,0,0.5974842767295597,1.0,0.5974842767295597
6,clab-nebula-serf65,35,115,159,115,44,0,0.7232704402515723,1.0,0.7232704402515723
6,clab-nebula-serf65,40,122,159,122,37,0,0.7672955974842768,1.0,0.7672955974842768
6,clab-nebula-serf65,45,126,159,126,33,0,0.7924528301886793,1.0,0.7924528301886793
6,clab-nebula-serf65,50,152,159,152,7,0,0.9559748427672956,1.0,0.9559748427672956
6,clab-nebula-serf65,55,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf65,60,155,159,155,4,0,0.9748427672955975,1.0,0.9748427672955975
6,clab-nebula-serf68,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf68,10,5,16,5,11,0,0.3125,1.0,0.3125
6,clab-nebula-serf68,15,27,159,27,132,0,0.16981132075471697,1.0,0.16981132075471697
6,clab-nebula-serf68,20,42,159,42,117,0,0.2641509433962264,1.0,0.2641509433962264
6,clab-nebula-serf68,25,79,159,79,80,0,0.4968553459119497,1.0,0.4968553459119497
6,clab-nebula-serf68,30,103,159,103,56,0,0.6477987421383647,1.0,0.6477987421383647
6,clab-nebula-serf68,35,116,159,116,43,0,0.7295597484276729,1.0,0.7295597484276729
6,clab-nebula-serf68,40,122,159,122,37,0,0.7672955974842768,1.0,0.7672955974842768
6,clab-nebula-serf68,45,135,159,135,24,0,0.8490566037735849,1.0,0.8490566037735849
6,clab-nebula-serf68,50,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf68,55,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf68,60,158,159,156,3,2,0.9811320754716981,0.9873417721518988,0.968944099378882
6,clab-nebula-serf94,5,2,68,2,66,0,0.029411764705882353,1.0,0.029411764705882353
6,clab-nebula-serf94,10,17,132,17,115,0,0.12878787878787878,1.0,0.12878787878787878
6,clab-nebula-serf94,15,36,121,33,88,3,0.2727272727272727,0.9166666666666666,0.2661290322580645
6,clab-nebula-serf94,20,57,119,45,74,12,0.37815126050420167,0.7894736842105263,0.3435114503816794
6,clab-nebula-serf94,25,81,150,81,69,0,0.54,1.0,0.54
6,clab-nebula-serf94,30,105,150,105,45,0,0.7,1.0,0.7
6,clab-nebula-serf94,35,119,150,119,31,0,0.7933333333333333,1.0,0.7933333333333333
6,clab-nebula-serf94,40,129,150,127,23,2,0.8466666666666667,0.9844961240310077,0.8355263157894737
6,clab-nebula-serf94,45,145,150,137,13,8,0.9133333333333333,0.9448275862068966,0.8670886075949367
6,clab-nebula-serf94,50,154,150,143,7,11,0.9533333333333334,0.9285714285714286,0.8881987577639752
6,clab-nebula-serf94,55,157,150,146,4,11,0.9733333333333334,0.9299363057324841,0.906832298136646
6,clab-nebula-serf94,60,161,150,150,0,11,1.0,0.9316770186335404,0.9316770186335404
6,clab-nebula-serf103,5,7,118,7,111,0,0.059322033898305086,1.0,0.059322033898305086
6,clab-nebula-serf103,10,7,118,7,111,0,0.059322033898305086,1.0,0.059322033898305086
6,clab-nebula-serf103,15,8,124,7,117,1,0.056451612903225805,0.875,0.056
6,clab-nebula-serf103,20,16,142,16,126,0,0.11267605633802817,1.0,0.11267605633802817
6,clab-nebula-serf103,25,27,159,27,132,0,0.16981132075471697,1.0,0.16981132075471697
6,clab-nebula-serf103,30,63,159,63,96,0,0.39622641509433965,1.0,0.39622641509433965
6,clab-nebula-serf103,35,102,159,102,57,0,0.6415094339622641,1.0,0.6415094339622641
6,clab-nebula-serf103,40,140,159,140,19,0,0.8805031446540881,1.0,0.8805031446540881
6,clab-nebula-serf103,45,150,159,150,9,0,0.9433962264150944,1.0,0.9433962264150944
6,clab-nebula-serf103,50,159,159,158,1,1,0.9937106918238994,0.9937106918238994,0.9875
6,clab-nebula-serf103,55,161,159,159,0,2,1.0,0.9875776397515528,0.9875776397515528
6,clab-nebula-serf103,60,161,159,159,0,2,1.0,0.9875776397515528,0.9875776397515528
6,clab-nebula-serf117,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,20,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf117,25,1,74,1,73,0,0.013513513513513514,1.0,0.013513513513513514
6,clab-nebula-serf117,30,3,74,3,71,0,0.04054054054054054,1.0,0.04054054054054054
6,clab-nebula-serf117,35,3,74,3,71,0,0.04054054054054054,1.0,0.04054054054054054
6,clab-nebula-serf117,40,3,74,3,71,0,0.04054054054054054,1.0,0.04054054054054054
6,clab-nebula-serf117,45,10,153,10,143,0,0.06535947712418301,1.0,0.06535947712418301
6,clab-nebula-serf117,50,21,153,21,132,0,0.13725490196078433,1.0,0.13725490196078433
6,clab-nebula-serf117,55,45,150,45,105,0,0.3,1.0,0.3
6,clab-nebula-serf117,60,68,150,67,83,1,0.44666666666666666,0.9852941176470589,0.44370860927152317
6,clab-nebula-serf127,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf127,10,4,161,4,157,0,0.024844720496894408,1.0,0.024844720496894408
6,clab-nebula-serf127,15,13,161,13,148,0,0.08074534161490683,1.0,0.08074534161490683
6,clab-nebula-serf127,20,46,161,46,115,0,0.2857142857142857,1.0,0.2857142857142857
6,clab-nebula-serf127,25,60,161,60,101,0,0.37267080745341613,1.0,0.37267080745341613
6,clab-nebula-serf127,30,92,161,92,69,0,0.5714285714285714,1.0,0.5714285714285714
6,clab-nebula-serf127,35,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
6,clab-nebula-serf127,40,138,161,138,23,0,0.8571428571428571,1.0,0.8571428571428571
6,clab-nebula-serf127,45,146,151,136,15,10,0.9006622516556292,0.9315068493150684,0.84472049689441
6,clab-nebula-serf127,50,156,153,148,5,8,0.9673202614379085,0.9487179487179487,0.9192546583850931
6,clab-nebula-serf127,55,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
6,clab-nebula-serf127,60,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
6,clab-nebula-serf129,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf129,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf129,15,2,31,1,30,1,0.03225806451612903,0.5,0.03125
6,clab-nebula-serf129,20,7,31,3,28,4,0.0967741935483871,0.42857142857142855,0.08571428571428572
6,clab-nebula-serf129,25,17,159,17,142,0,0.1069182389937107,1.0,0.1069182389937107
6,clab-nebula-serf129,30,42,159,42,117,0,0.2641509433962264,1.0,0.2641509433962264
6,clab-nebula-serf129,35,71,159,71,88,0,0.44654088050314467,1.0,0.44654088050314467
6,clab-nebula-serf129,40,123,159,123,36,0,0.7735849056603774,1.0,0.7735849056603774
6,clab-nebula-serf129,45,142,159,142,17,0,0.8930817610062893,1.0,0.8930817610062893
6,clab-nebula-serf129,50,149,159,149,10,0,0.9371069182389937,1.0,0.9371069182389937
6,clab-nebula-serf129,55,155,160,154,6,1,0.9625,0.9935483870967742,0.9565217391304348
6,clab-nebula-serf129,60,158,160,157,3,1,0.98125,0.9936708860759493,0.9751552795031055
6,clab-nebula-serf155,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf155,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf155,15,1,7,1,6,0,0.14285714285714285,1.0,0.14285714285714285
6,clab-nebula-serf155,20,11,133,11,122,0,0.08270676691729323,1.0,0.08270676691729323
6,clab-nebula-serf155,25,14,161,14,147,0,0.08695652173913043,1.0,0.08695652173913043
6,clab-nebula-serf155,30,24,161,24,137,0,0.14906832298136646,1.0,0.14906832298136646
6,clab-nebula-serf155,35,43,161,43,118,0,0.2670807453416149,1.0,0.2670807453416149
6,clab-nebula-serf155,40,56,161,56,105,0,0.34782608695652173,1.0,0.34782608695652173
6,clab-nebula-serf155,45,82,161,82,79,0,0.5093167701863354,1.0,0.5093167701863354
6,clab-nebula-serf155,50,117,161,117,44,0,0.7267080745341615,1.0,0.7267080745341615
6,clab-nebula-serf155,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
6,clab-nebula-serf155,60,150,159,148,11,2,0.9308176100628931,0.9866666666666667,0.9192546583850931
6,clab-nebula-serf3,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf3,10,2,4,2,2,0,0.5,1.0,0.5
6,clab-nebula-serf3,15,7,12,7,5,0,0.5833333333333334,1.0,0.5833333333333334
6,clab-nebula-serf3,20,13,30,13,17,0,0.43333333333333335,1.0,0.43333333333333335
6,clab-nebula-serf3,25,22,43,20,23,2,0.46511627906976744,0.9090909090909091,0.4444444444444444
6,clab-nebula-serf3,30,50,159,50,109,0,0.31446540880503143,1.0,0.31446540880503143
6,clab-nebula-serf3,35,83,159,83,76,0,0.5220125786163522,1.0,0.5220125786163522
6,clab-nebula-serf3,40,96,159,96,63,0,0.6037735849056604,1.0,0.6037735849056604
6,clab-nebula-serf3,45,109,159,109,50,0,0.6855345911949685,1.0,0.6855345911949685
6,clab-nebula-serf3,50,119,159,119,40,0,0.7484276729559748,1.0,0.7484276729559748
6,clab-nebula-serf3,55,123,159,123,36,0,0.7735849056603774,1.0,0.7735849056603774
6,clab-nebula-serf3,60,141,159,141,18,0,0.8867924528301887,1.0,0.8867924528301887
6,clab-nebula-serf14,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf14,10,4,60,4,56,0,0.06666666666666667,1.0,0.06666666666666667
6,clab-nebula-serf14,15,18,65,18,47,0,0.27692307692307694,1.0,0.27692307692307694
6,clab-nebula-serf14,20,35,104,35,69,0,0.33653846153846156,1.0,0.33653846153846156
6,clab-nebula-serf14,25,70,104,68,36,2,0.6538461538461539,0.9714285714285714,0.6415094339622641
6,clab-nebula-serf14,30,88,159,88,71,0,0.5534591194968553,1.0,0.5534591194968553
6,clab-nebula-serf14,35,102,159,102,57,0,0.6415094339622641,1.0,0.6415094339622641
6,clab-nebula-serf14,40,119,159,119,40,0,0.7484276729559748,1.0,0.7484276729559748
6,clab-nebula-serf14,45,121,159,121,38,0,0.7610062893081762,1.0,0.7610062893081762
6,clab-nebula-serf14,50,126,159,126,33,0,0.7924528301886793,1.0,0.7924528301886793
6,clab-nebula-serf14,55,151,159,151,8,0,0.949685534591195,1.0,0.949685534591195
6,clab-nebula-serf14,60,155,159,154,5,1,0.9685534591194969,0.9935483870967742,0.9625
6,clab-nebula-serf142,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf142,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf142,15,1,28,1,27,0,0.03571428571428571,1.0,0.03571428571428571
6,clab-nebula-serf142,20,1,28,1,27,0,0.03571428571428571,1.0,0.03571428571428571
6,clab-nebula-serf142,25,7,26,5,21,2,0.19230769230769232,0.7142857142857143,0.17857142857142858
6,clab-nebula-serf142,30,14,72,13,59,1,0.18055555555555555,0.9285714285714286,0.1780821917808219
6,clab-nebula-serf142,35,30,161,30,131,0,0.18633540372670807,1.0,0.18633540372670807
6,clab-nebula-serf142,40,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
6,clab-nebula-serf142,45,59,161,59,102,0,0.36645962732919257,1.0,0.36645962732919257
6,clab-nebula-serf142,50,95,161,95,66,0,0.5900621118012422,1.0,0.5900621118012422
6,clab-nebula-serf142,55,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
6,clab-nebula-serf142,60,140,161,140,21,0,0.8695652173913043,1.0,0.8695652173913043
6,clab-nebula-serf96,5,4,7,4,3,0,0.5714285714285714,1.0,0.5714285714285714
6,clab-nebula-serf96,10,7,118,7,111,0,0.059322033898305086,1.0,0.059322033898305086
6,clab-nebula-serf96,15,7,118,7,111,0,0.059322033898305086,1.0,0.059322033898305086
6,clab-nebula-serf96,20,9,124,7,117,2,0.056451612903225805,0.7777777777777778,0.05555555555555555
6,clab-nebula-serf96,25,20,144,20,124,0,0.1388888888888889,1.0,0.1388888888888889
6,clab-nebula-serf96,30,41,159,41,118,0,0.2578616352201258,1.0,0.2578616352201258
6,clab-nebula-serf96,35,77,159,77,82,0,0.48427672955974843,1.0,0.48427672955974843
6,clab-nebula-serf96,40,121,159,121,38,0,0.7610062893081762,1.0,0.7610062893081762
6,clab-nebula-serf96,45,147,159,147,12,0,0.9245283018867925,1.0,0.9245283018867925
6,clab-nebula-serf96,50,153,159,153,6,0,0.9622641509433962,1.0,0.9622641509433962
6,clab-nebula-serf96,55,160,159,158,1,2,0.9937106918238994,0.9875,0.9813664596273292
6,clab-nebula-serf96,60,161,159,159,0,2,1.0,0.9875776397515528,0.9875776397515528
6,clab-nebula-serf116,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,20,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,25,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,30,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf116,35,1,1,1,0,0,1.0,1.0,1.0
6,clab-nebula-serf116,40,1,1,1,0,0,1.0,1.0,1.0
6,clab-nebula-serf116,45,6,151,6,145,0,0.039735099337748346,1.0,0.039735099337748346
6,clab-nebula-serf116,50,14,150,14,136,0,0.09333333333333334,1.0,0.09333333333333334
6,clab-nebula-serf116,55,40,150,38,112,2,0.25333333333333335,0.95,0.25
6,clab-nebula-serf116,60,88,150,78,72,10,0.52,0.8863636363636364,0.4875
6,clab-nebula-serf56,5,9,25,9,16,0,0.36,1.0,0.36
6,clab-nebula-serf56,10,24,100,24,76,0,0.24,1.0,0.24
6,clab-nebula-serf56,15,64,104,62,42,2,0.5961538461538461,0.96875,0.5849056603773585
6,clab-nebula-serf56,20,83,159,83,76,0,0.5220125786163522,1.0,0.5220125786163522
6,clab-nebula-serf56,25,97,159,97,62,0,0.610062893081761,1.0,0.610062893081761
6,clab-nebula-serf56,30,118,159,118,41,0,0.7421383647798742,1.0,0.7421383647798742
6,clab-nebula-serf56,35,121,159,121,38,0,0.7610062893081762,1.0,0.7610062893081762
6,clab-nebula-serf56,40,125,159,125,34,0,0.7861635220125787,1.0,0.7861635220125787
6,clab-nebula-serf56,45,151,159,151,8,0,0.949685534591195,1.0,0.949685534591195
6,clab-nebula-serf56,50,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf56,55,157,159,155,4,2,0.9748427672955975,0.9872611464968153,0.9627329192546584
6,clab-nebula-serf56,60,158,159,156,3,2,0.9811320754716981,0.9873417721518988,0.968944099378882
6,clab-nebula-serf59,5,5,10,4,6,1,0.4,0.8,0.36363636363636365
6,clab-nebula-serf59,10,26,102,26,76,0,0.2549019607843137,1.0,0.2549019607843137
6,clab-nebula-serf59,15,63,159,63,96,0,0.39622641509433965,1.0,0.39622641509433965
6,clab-nebula-serf59,20,83,159,83,76,0,0.5220125786163522,1.0,0.5220125786163522
6,clab-nebula-serf59,25,99,159,99,60,0,0.6226415094339622,1.0,0.6226415094339622
6,clab-nebula-serf59,30,119,159,119,40,0,0.7484276729559748,1.0,0.7484276729559748
6,clab-nebula-serf59,35,124,159,124,35,0,0.779874213836478,1.0,0.779874213836478
6,clab-nebula-serf59,40,128,159,128,31,0,0.8050314465408805,1.0,0.8050314465408805
6,clab-nebula-serf59,45,153,159,153,6,0,0.9622641509433962,1.0,0.9622641509433962
6,clab-nebula-serf59,50,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf59,55,157,159,155,4,2,0.9748427672955975,0.9872611464968153,0.9627329192546584
6,clab-nebula-serf59,60,161,159,159,0,2,1.0,0.9875776397515528,0.9875776397515528
6,clab-nebula-serf70,5,3,100,3,97,0,0.03,1.0,0.03
6,clab-nebula-serf70,10,19,159,19,140,0,0.11949685534591195,1.0,0.11949685534591195
6,clab-nebula-serf70,15,36,159,36,123,0,0.22641509433962265,1.0,0.22641509433962265
6,clab-nebula-serf70,20,66,159,66,93,0,0.41509433962264153,1.0,0.41509433962264153
6,clab-nebula-serf70,25,87,159,87,72,0,0.5471698113207547,1.0,0.5471698113207547
6,clab-nebula-serf70,30,110,159,110,49,0,0.6918238993710691,1.0,0.6918238993710691
6,clab-nebula-serf70,35,119,159,119,40,0,0.7484276729559748,1.0,0.7484276729559748
6,clab-nebula-serf70,40,124,159,124,35,0,0.779874213836478,1.0,0.779874213836478
6,clab-nebula-serf70,45,147,159,147,12,0,0.9245283018867925,1.0,0.9245283018867925
6,clab-nebula-serf70,50,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf70,55,158,159,156,3,2,0.9811320754716981,0.9873417721518988,0.968944099378882
6,clab-nebula-serf70,60,161,159,159,0,2,1.0,0.9875776397515528,0.9875776397515528
6,clab-nebula-serf81,5,1,16,1,15,0,0.0625,1.0,0.0625
6,clab-nebula-serf81,10,22,159,22,137,0,0.13836477987421383,1.0,0.13836477987421383
6,clab-nebula-serf81,15,39,159,39,120,0,0.24528301886792453,1.0,0.24528301886792453
6,clab-nebula-serf81,20,68,159,68,91,0,0.4276729559748428,1.0,0.4276729559748428
6,clab-nebula-serf81,25,90,159,90,69,0,0.5660377358490566,1.0,0.5660377358490566
6,clab-nebula-serf81,30,114,159,114,45,0,0.7169811320754716,1.0,0.7169811320754716
6,clab-nebula-serf81,35,121,159,121,38,0,0.7610062893081762,1.0,0.7610062893081762
6,clab-nebula-serf81,40,130,159,130,29,0,0.8176100628930818,1.0,0.8176100628930818
6,clab-nebula-serf81,45,153,159,153,6,0,0.9622641509433962,1.0,0.9622641509433962
6,clab-nebula-serf81,50,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf81,55,157,159,156,3,1,0.9811320754716981,0.9936305732484076,0.975
6,clab-nebula-serf81,60,161,159,159,0,2,1.0,0.9875776397515528,0.9875776397515528
6,clab-nebula-serf95,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf95,10,10,76,10,66,0,0.13157894736842105,1.0,0.13157894736842105
6,clab-nebula-serf95,15,30,159,30,129,0,0.18867924528301888,1.0,0.18867924528301888
6,clab-nebula-serf95,20,50,159,50,109,0,0.31446540880503143,1.0,0.31446540880503143
6,clab-nebula-serf95,25,80,159,80,79,0,0.5031446540880503,1.0,0.5031446540880503
6,clab-nebula-serf95,30,104,159,104,55,0,0.6540880503144654,1.0,0.6540880503144654
6,clab-nebula-serf95,35,119,159,119,40,0,0.7484276729559748,1.0,0.7484276729559748
6,clab-nebula-serf95,40,124,159,124,35,0,0.779874213836478,1.0,0.779874213836478
6,clab-nebula-serf95,45,142,159,142,17,0,0.8930817610062893,1.0,0.8930817610062893
6,clab-nebula-serf95,50,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf95,55,154,159,154,5,0,0.9685534591194969,1.0,0.9685534591194969
6,clab-nebula-serf95,60,159,159,157,2,2,0.9874213836477987,0.9874213836477987,0.9751552795031055
6,clab-nebula-serf114,5,1,1,1,0,0,1.0,1.0,1.0
6,clab-nebula-serf114,10,1,1,1,0,0,1.0,1.0,1.0
6,clab-nebula-serf114,15,2,161,2,159,0,0.012422360248447204,1.0,0.012422360248447204
6,clab-nebula-serf114,20,17,161,17,144,0,0.10559006211180125,1.0,0.10559006211180125
