hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
4,clab-nebula-serf117,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf117,10,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf117,15,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf117,20,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf117,25,1,3,1,2,0,0.3333333333333333,1.0,0.3333333333333333
4,clab-nebula-serf117,30,3,2,2,0,1,1.0,0.6666666666666666,0.6666666666666666
4,clab-nebula-serf117,35,3,2,2,0,1,1.0,0.6666666666666666,0.6666666666666666
4,clab-nebula-serf117,40,3,2,2,0,1,1.0,0.6666666666666666,0.6666666666666666
4,clab-nebula-serf117,45,10,69,9,60,1,0.13043478260869565,0.9,0.12857142857142856
4,clab-nebula-serf117,50,21,151,21,130,0,0.1390728476821192,1.0,0.1390728476821192
4,clab-nebula-serf117,55,45,119,43,76,2,0.36134453781512604,0.9555555555555556,0.35537190082644626
4,clab-nebula-serf117,60,68,129,64,65,4,0.49612403100775193,0.9411764705882353,0.48120300751879697
4,clab-nebula-serf127,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf127,10,4,146,3,143,1,0.02054794520547945,0.75,0.02040816326530612
4,clab-nebula-serf127,15,13,157,12,145,1,0.07643312101910828,0.9230769230769231,0.0759493670886076
4,clab-nebula-serf127,20,46,158,43,115,3,0.2721518987341772,0.9347826086956522,0.2670807453416149
4,clab-nebula-serf127,25,60,158,57,101,3,0.36075949367088606,0.95,0.35403726708074534
4,clab-nebula-serf127,30,92,157,88,69,4,0.5605095541401274,0.9565217391304348,0.546583850931677
4,clab-nebula-serf127,35,122,157,118,39,4,0.7515923566878981,0.9672131147540983,0.7329192546583851
4,clab-nebula-serf127,40,138,157,134,23,4,0.8535031847133758,0.9710144927536232,0.8322981366459627
4,clab-nebula-serf127,45,146,157,142,15,4,0.9044585987261147,0.9726027397260274,0.8819875776397516
4,clab-nebula-serf127,50,156,157,152,5,4,0.9681528662420382,0.9743589743589743,0.9440993788819876
4,clab-nebula-serf127,55,161,157,157,0,4,1.0,0.9751552795031055,0.9751552795031055
4,clab-nebula-serf127,60,161,157,157,0,4,1.0,0.9751552795031055,0.9751552795031055
4,clab-nebula-serf129,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf129,10,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf129,15,2,6,2,4,0,0.3333333333333333,1.0,0.3333333333333333
4,clab-nebula-serf129,20,7,9,7,2,0,0.7777777777777778,1.0,0.7777777777777778
4,clab-nebula-serf129,25,17,149,17,132,0,0.11409395973154363,1.0,0.11409395973154363
4,clab-nebula-serf129,30,42,126,39,87,3,0.30952380952380953,0.9285714285714286,0.3023255813953488
4,clab-nebula-serf129,35,71,146,67,79,4,0.4589041095890411,0.9436619718309859,0.44666666666666666
4,clab-nebula-serf129,40,123,155,120,35,3,0.7741935483870968,0.975609756097561,0.759493670886076
4,clab-nebula-serf129,45,142,155,138,17,4,0.8903225806451613,0.971830985915493,0.8679245283018868
4,clab-nebula-serf129,50,149,155,145,10,4,0.9354838709677419,0.9731543624161074,0.9119496855345912
4,clab-nebula-serf129,55,155,155,150,5,5,0.967741935483871,0.967741935483871,0.9375
4,clab-nebula-serf129,60,158,155,152,3,6,0.9806451612903225,0.9620253164556962,0.9440993788819876
4,clab-nebula-serf155,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf155,10,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf155,15,1,5,1,4,0,0.2,1.0,0.2
4,clab-nebula-serf155,20,11,133,10,123,1,0.07518796992481203,0.9090909090909091,0.07462686567164178
4,clab-nebula-serf155,25,14,133,13,120,1,0.09774436090225563,0.9285714285714286,0.09701492537313433
4,clab-nebula-serf155,30,24,144,23,121,1,0.1597222222222222,0.9583333333333334,0.15862068965517243
4,clab-nebula-serf155,35,43,144,40,104,3,0.2777777777777778,0.9302325581395349,0.272108843537415
4,clab-nebula-serf155,40,56,144,53,91,3,0.3680555555555556,0.9464285714285714,0.36054421768707484
4,clab-nebula-serf155,45,82,144,79,65,3,0.5486111111111112,0.9634146341463414,0.5374149659863946
4,clab-nebula-serf155,50,117,144,113,31,4,0.7847222222222222,0.9658119658119658,0.7635135135135135
4,clab-nebula-serf155,55,137,146,130,16,7,0.8904109589041096,0.948905109489051,0.8496732026143791
4,clab-nebula-serf155,60,150,150,144,6,6,0.96,0.96,0.9230769230769231
4,clab-nebula-serf3,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf3,10,2,1,1,0,1,1.0,0.5,0.5
4,clab-nebula-serf3,15,7,8,6,2,1,0.75,0.8571428571428571,0.6666666666666666
4,clab-nebula-serf3,20,13,55,12,43,1,0.21818181818181817,0.9230769230769231,0.21428571428571427
4,clab-nebula-serf3,25,22,58,21,37,1,0.3620689655172414,0.9545454545454546,0.3559322033898305
4,clab-nebula-serf3,30,50,151,47,104,3,0.31125827814569534,0.94,0.3051948051948052
4,clab-nebula-serf3,35,83,150,79,71,4,0.5266666666666666,0.9518072289156626,0.512987012987013
4,clab-nebula-serf3,40,96,150,91,59,5,0.6066666666666667,0.9479166666666666,0.5870967741935483
4,clab-nebula-serf3,45,109,150,104,46,5,0.6933333333333334,0.9541284403669725,0.6709677419354839
4,clab-nebula-serf3,50,119,150,114,36,5,0.76,0.957983193277311,0.7354838709677419
4,clab-nebula-serf3,55,123,150,118,32,5,0.7866666666666666,0.959349593495935,0.7612903225806451
4,clab-nebula-serf3,60,141,150,136,14,5,0.9066666666666666,0.9645390070921985,0.8774193548387097
4,clab-nebula-serf14,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf14,10,4,45,3,42,1,0.06666666666666667,0.75,0.06521739130434782
4,clab-nebula-serf14,15,18,63,17,46,1,0.2698412698412698,0.9444444444444444,0.265625
4,clab-nebula-serf14,20,35,63,33,30,2,0.5238095238095238,0.9428571428571428,0.5076923076923077
4,clab-nebula-serf14,25,70,107,68,39,2,0.6355140186915887,0.9714285714285714,0.6238532110091743
4,clab-nebula-serf14,30,88,150,84,66,4,0.56,0.9545454545454546,0.5454545454545454
4,clab-nebula-serf14,35,102,150,98,52,4,0.6533333333333333,0.9607843137254902,0.6363636363636364
4,clab-nebula-serf14,40,119,150,115,35,4,0.7666666666666667,0.9663865546218487,0.7467532467532467
4,clab-nebula-serf14,45,121,150,116,34,5,0.7733333333333333,0.9586776859504132,0.7483870967741936
4,clab-nebula-serf14,50,126,150,121,29,5,0.8066666666666666,0.9603174603174603,0.7806451612903226
4,clab-nebula-serf14,55,151,147,143,4,8,0.9727891156462585,0.9470198675496688,0.9225806451612903
4,clab-nebula-serf14,60,155,150,149,1,6,0.9933333333333333,0.9612903225806452,0.9551282051282052
4,clab-nebula-serf142,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf142,10,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf142,15,1,4,1,3,0,0.25,1.0,0.25
4,clab-nebula-serf142,20,1,4,1,3,0,0.25,1.0,0.25
4,clab-nebula-serf142,25,7,6,6,0,1,1.0,0.8571428571428571,0.8571428571428571
4,clab-nebula-serf142,30,14,53,13,40,1,0.24528301886792453,0.9285714285714286,0.24074074074074073
4,clab-nebula-serf142,35,30,157,28,129,2,0.17834394904458598,0.9333333333333333,0.1761006289308176
4,clab-nebula-serf142,40,54,158,51,107,3,0.3227848101265823,0.9444444444444444,0.3167701863354037
4,clab-nebula-serf142,45,59,158,56,102,3,0.35443037974683544,0.9491525423728814,0.34782608695652173
4,clab-nebula-serf142,50,95,157,91,66,4,0.5796178343949044,0.9578947368421052,0.5652173913043478
4,clab-nebula-serf142,55,126,157,122,35,4,0.7770700636942676,0.9682539682539683,0.7577639751552795
4,clab-nebula-serf142,60,140,157,136,21,4,0.8662420382165605,0.9714285714285714,0.84472049689441
4,clab-nebula-serf96,5,4,5,4,1,0,0.8,1.0,0.8
4,clab-nebula-serf96,10,7,6,6,0,1,1.0,0.8571428571428571,0.8571428571428571
4,clab-nebula-serf96,15,7,6,6,0,1,1.0,0.8571428571428571,0.8571428571428571
4,clab-nebula-serf96,20,9,102,9,93,0,0.08823529411764706,1.0,0.08823529411764706
4,clab-nebula-serf96,25,20,132,19,113,1,0.14393939393939395,0.95,0.14285714285714285
4,clab-nebula-serf96,30,41,134,39,95,2,0.291044776119403,0.9512195121951219,0.2867647058823529
4,clab-nebula-serf96,35,77,137,73,64,4,0.5328467153284672,0.948051948051948,0.5177304964539007
4,clab-nebula-serf96,40,121,150,117,33,4,0.78,0.9669421487603306,0.7597402597402597
4,clab-nebula-serf96,45,147,146,139,7,8,0.952054794520548,0.9455782312925171,0.9025974025974026
4,clab-nebula-serf96,50,153,147,145,2,8,0.9863945578231292,0.9477124183006536,0.9354838709677419
4,clab-nebula-serf96,55,160,152,152,0,8,1.0,0.95,0.95
4,clab-nebula-serf96,60,161,154,154,0,7,1.0,0.9565217391304348,0.9565217391304348
4,clab-nebula-serf116,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf116,10,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf116,15,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf116,20,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf116,25,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf116,30,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf116,35,1,1,1,0,0,1.0,1.0,1.0
4,clab-nebula-serf116,40,1,1,1,0,0,1.0,1.0,1.0
4,clab-nebula-serf116,45,6,151,6,145,0,0.039735099337748346,1.0,0.039735099337748346
4,clab-nebula-serf116,50,14,151,14,137,0,0.09271523178807947,1.0,0.09271523178807947
4,clab-nebula-serf116,55,40,151,38,113,2,0.25165562913907286,0.95,0.24836601307189543
4,clab-nebula-serf116,60,88,157,84,73,4,0.535031847133758,0.9545454545454546,0.5217391304347826
4,clab-nebula-serf56,5,9,24,8,16,1,0.3333333333333333,0.8888888888888888,0.32
4,clab-nebula-serf56,10,24,43,22,21,2,0.5116279069767442,0.9166666666666666,0.4888888888888889
4,clab-nebula-serf56,15,64,107,62,45,2,0.5794392523364486,0.96875,0.5688073394495413
4,clab-nebula-serf56,20,83,119,79,40,4,0.6638655462184874,0.9518072289156626,0.6422764227642277
4,clab-nebula-serf56,25,97,150,93,57,4,0.62,0.9587628865979382,0.6038961038961039
4,clab-nebula-serf56,30,118,150,114,36,4,0.76,0.9661016949152542,0.7402597402597403
4,clab-nebula-serf56,35,121,150,116,34,5,0.7733333333333333,0.9586776859504132,0.7483870967741936
4,clab-nebula-serf56,40,125,150,120,30,5,0.8,0.96,0.7741935483870968
4,clab-nebula-serf56,45,151,147,143,4,8,0.9727891156462585,0.9470198675496688,0.9225806451612903
4,clab-nebula-serf56,50,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf56,55,157,150,150,0,7,1.0,0.9554140127388535,0.9554140127388535
4,clab-nebula-serf56,60,158,150,150,0,8,1.0,0.9493670886075949,0.9493670886075949
4,clab-nebula-serf59,5,5,22,4,18,1,0.18181818181818182,0.8,0.17391304347826086
4,clab-nebula-serf59,10,26,43,24,19,2,0.5581395348837209,0.9230769230769231,0.5333333333333333
4,clab-nebula-serf59,15,63,107,60,47,3,0.5607476635514018,0.9523809523809523,0.5454545454545454
4,clab-nebula-serf59,20,83,119,79,40,4,0.6638655462184874,0.9518072289156626,0.6422764227642277
4,clab-nebula-serf59,25,99,150,95,55,4,0.6333333333333333,0.9595959595959596,0.6168831168831169
4,clab-nebula-serf59,30,119,150,115,35,4,0.7666666666666667,0.9663865546218487,0.7467532467532467
4,clab-nebula-serf59,35,124,150,119,31,5,0.7933333333333333,0.9596774193548387,0.7677419354838709
4,clab-nebula-serf59,40,128,150,123,27,5,0.82,0.9609375,0.7935483870967742
4,clab-nebula-serf59,45,153,147,145,2,8,0.9863945578231292,0.9477124183006536,0.9354838709677419
4,clab-nebula-serf59,50,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf59,55,157,150,150,0,7,1.0,0.9554140127388535,0.9554140127388535
4,clab-nebula-serf59,60,161,154,154,0,7,1.0,0.9565217391304348,0.9565217391304348
4,clab-nebula-serf70,5,3,12,3,9,0,0.25,1.0,0.25
4,clab-nebula-serf70,10,19,107,19,88,0,0.17757009345794392,1.0,0.17757009345794392
4,clab-nebula-serf70,15,36,109,35,74,1,0.3211009174311927,0.9722222222222222,0.3181818181818182
4,clab-nebula-serf70,20,66,150,62,88,4,0.41333333333333333,0.9393939393939394,0.4025974025974026
4,clab-nebula-serf70,25,87,150,83,67,4,0.5533333333333333,0.9540229885057471,0.538961038961039
4,clab-nebula-serf70,30,110,150,106,44,4,0.7066666666666667,0.9636363636363636,0.6883116883116883
4,clab-nebula-serf70,35,119,150,115,35,4,0.7666666666666667,0.9663865546218487,0.7467532467532467
4,clab-nebula-serf70,40,124,147,117,30,7,0.7959183673469388,0.9435483870967742,0.7597402597402597
4,clab-nebula-serf70,45,147,147,139,8,8,0.9455782312925171,0.9455782312925171,0.896774193548387
4,clab-nebula-serf70,50,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf70,55,158,150,150,0,8,1.0,0.9493670886075949,0.9493670886075949
4,clab-nebula-serf70,60,161,154,154,0,7,1.0,0.9565217391304348,0.9565217391304348
4,clab-nebula-serf81,5,1,5,1,4,0,0.2,1.0,0.2
4,clab-nebula-serf81,10,22,107,20,87,2,0.18691588785046728,0.9090909090909091,0.1834862385321101
4,clab-nebula-serf81,15,39,109,37,72,2,0.3394495412844037,0.9487179487179487,0.3333333333333333
4,clab-nebula-serf81,20,68,150,65,85,3,0.43333333333333335,0.9558823529411765,0.42483660130718953
4,clab-nebula-serf81,25,90,150,86,64,4,0.5733333333333334,0.9555555555555556,0.5584415584415584
4,clab-nebula-serf81,30,114,150,110,40,4,0.7333333333333333,0.9649122807017544,0.7142857142857143
4,clab-nebula-serf81,35,121,150,117,33,4,0.78,0.9669421487603306,0.7597402597402597
4,clab-nebula-serf81,40,130,147,123,24,7,0.8367346938775511,0.9461538461538461,0.7987012987012987
4,clab-nebula-serf81,45,153,147,145,2,8,0.9863945578231292,0.9477124183006536,0.9354838709677419
4,clab-nebula-serf81,50,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf81,55,157,150,150,0,7,1.0,0.9554140127388535,0.9554140127388535
4,clab-nebula-serf81,60,161,154,154,0,7,1.0,0.9565217391304348,0.9565217391304348
4,clab-nebula-serf95,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf95,10,10,113,10,103,0,0.08849557522123894,1.0,0.08849557522123894
4,clab-nebula-serf95,15,30,120,28,92,2,0.23333333333333334,0.9333333333333333,0.22950819672131148
4,clab-nebula-serf95,20,50,123,47,76,3,0.3821138211382114,0.94,0.373015873015873
4,clab-nebula-serf95,25,80,132,76,56,4,0.5757575757575758,0.95,0.5588235294117647
4,clab-nebula-serf95,30,104,141,98,43,6,0.6950354609929078,0.9423076923076923,0.6666666666666666
4,clab-nebula-serf95,35,119,141,113,28,6,0.8014184397163121,0.9495798319327731,0.7687074829931972
4,clab-nebula-serf95,40,124,144,119,25,5,0.8263888888888888,0.9596774193548387,0.7986577181208053
4,clab-nebula-serf95,45,142,145,134,11,8,0.9241379310344827,0.9436619718309859,0.8758169934640523
4,clab-nebula-serf95,50,154,154,149,5,5,0.9675324675324676,0.9675324675324676,0.9371069182389937
4,clab-nebula-serf95,55,154,154,149,5,5,0.9675324675324676,0.9675324675324676,0.9371069182389937
4,clab-nebula-serf95,60,159,154,152,2,7,0.987012987012987,0.9559748427672956,0.9440993788819876
4,clab-nebula-serf114,5,1,1,1,0,0,1.0,1.0,1.0
4,clab-nebula-serf114,10,1,1,1,0,0,1.0,1.0,1.0
4,clab-nebula-serf114,15,2,109,1,108,1,0.009174311926605505,0.5,0.00909090909090909
4,clab-nebula-serf114,20,17,144,16,128,1,0.1111111111111111,0.9411764705882353,0.1103448275862069
4,clab-nebula-serf114,25,25,133,23,110,2,0.17293233082706766,0.92,0.17037037037037037
4,clab-nebula-serf114,30,53,132,50,82,3,0.3787878787878788,0.9433962264150944,0.37037037037037035
4,clab-nebula-serf114,35,92,131,87,44,5,0.6641221374045801,0.9456521739130435,0.6397058823529411
4,clab-nebula-serf114,40,134,150,129,21,5,0.86,0.9626865671641791,0.832258064516129
4,clab-nebula-serf114,45,152,152,144,8,8,0.9473684210526315,0.9473684210526315,0.9
4,clab-nebula-serf114,50,158,152,150,2,8,0.9868421052631579,0.9493670886075949,0.9375
4,clab-nebula-serf114,55,161,154,154,0,7,1.0,0.9565217391304348,0.9565217391304348
4,clab-nebula-serf114,60,161,154,154,0,7,1.0,0.9565217391304348,0.9565217391304348
4,clab-nebula-serf9,5,1,1,1,0,0,1.0,1.0,1.0
4,clab-nebula-serf9,10,8,63,8,55,0,0.12698412698412698,1.0,0.12698412698412698
4,clab-nebula-serf9,15,17,63,16,47,1,0.25396825396825395,0.9411764705882353,0.25
4,clab-nebula-serf9,20,36,63,35,28,1,0.5555555555555556,0.9722222222222222,0.546875
4,clab-nebula-serf9,25,71,107,67,40,4,0.6261682242990654,0.9436619718309859,0.6036036036036037
4,clab-nebula-serf9,30,87,150,83,67,4,0.5533333333333333,0.9540229885057471,0.538961038961039
4,clab-nebula-serf9,35,101,150,97,53,4,0.6466666666666666,0.9603960396039604,0.6298701298701299
4,clab-nebula-serf9,40,116,150,112,38,4,0.7466666666666667,0.9655172413793104,0.7272727272727273
4,clab-nebula-serf9,45,120,150,115,35,5,0.7666666666666667,0.9583333333333334,0.7419354838709677
4,clab-nebula-serf9,50,125,150,120,30,5,0.8,0.96,0.7741935483870968
4,clab-nebula-serf9,55,151,147,143,4,8,0.9727891156462585,0.9470198675496688,0.9225806451612903
4,clab-nebula-serf9,60,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf17,5,1,4,1,3,0,0.25,1.0,0.25
4,clab-nebula-serf17,10,12,48,11,37,1,0.22916666666666666,0.9166666666666666,0.22448979591836735
4,clab-nebula-serf17,15,30,63,29,34,1,0.4603174603174603,0.9666666666666667,0.453125
4,clab-nebula-serf17,20,66,107,64,43,2,0.5981308411214953,0.9696969696969697,0.5871559633027523
4,clab-nebula-serf17,25,85,119,81,38,4,0.680672268907563,0.9529411764705882,0.6585365853658537
4,clab-nebula-serf17,30,96,150,92,58,4,0.6133333333333333,0.9583333333333334,0.5974025974025974
4,clab-nebula-serf17,35,116,150,112,38,4,0.7466666666666667,0.9655172413793104,0.7272727272727273
4,clab-nebula-serf17,40,121,150,116,34,5,0.7733333333333333,0.9586776859504132,0.7483870967741936
4,clab-nebula-serf17,45,124,150,119,31,5,0.7933333333333333,0.9596774193548387,0.7677419354838709
4,clab-nebula-serf17,50,150,147,142,5,8,0.9659863945578231,0.9466666666666667,0.9161290322580645
4,clab-nebula-serf17,55,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf17,60,157,150,150,0,7,1.0,0.9554140127388535,0.9554140127388535
4,clab-nebula-serf139,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf139,10,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf139,15,5,10,4,6,1,0.4,0.8,0.36363636363636365
4,clab-nebula-serf139,20,14,18,13,5,1,0.7222222222222222,0.9285714285714286,0.6842105263157895
4,clab-nebula-serf139,25,21,26,21,5,0,0.8076923076923077,1.0,0.8076923076923077
4,clab-nebula-serf139,30,31,157,29,128,2,0.18471337579617833,0.9354838709677419,0.18238993710691823
4,clab-nebula-serf139,35,45,158,42,116,3,0.26582278481012656,0.9333333333333333,0.2608695652173913
4,clab-nebula-serf139,40,65,158,62,96,3,0.3924050632911392,0.9538461538461539,0.38509316770186336
4,clab-nebula-serf139,45,95,157,91,66,4,0.5796178343949044,0.9578947368421052,0.5652173913043478
4,clab-nebula-serf139,50,121,157,117,40,4,0.7452229299363057,0.9669421487603306,0.7267080745341615
4,clab-nebula-serf139,55,137,157,133,24,4,0.8471337579617835,0.9708029197080292,0.8260869565217391
4,clab-nebula-serf139,60,149,157,145,12,4,0.9235668789808917,0.9731543624161074,0.9006211180124224
4,clab-nebula-serf52,5,1,5,1,4,0,0.2,1.0,0.2
4,clab-nebula-serf52,10,12,41,11,30,1,0.2682926829268293,0.9166666666666666,0.2619047619047619
4,clab-nebula-serf52,15,38,77,36,41,2,0.4675324675324675,0.9473684210526315,0.45569620253164556
4,clab-nebula-serf52,20,69,107,66,41,3,0.616822429906542,0.9565217391304348,0.6
4,clab-nebula-serf52,25,88,150,84,66,4,0.56,0.9545454545454546,0.5454545454545454
4,clab-nebula-serf52,30,106,150,102,48,4,0.68,0.9622641509433962,0.6623376623376623
4,clab-nebula-serf52,35,119,150,115,35,4,0.7666666666666667,0.9663865546218487,0.7467532467532467
4,clab-nebula-serf52,40,124,150,119,31,5,0.7933333333333333,0.9596774193548387,0.7677419354838709
4,clab-nebula-serf52,45,134,150,129,21,5,0.86,0.9626865671641791,0.832258064516129
4,clab-nebula-serf52,50,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf52,55,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
4,clab-nebula-serf52,60,157,150,150,0,7,1.0,0.9554140127388535,0.9554140127388535
4,clab-nebula-serf71,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf71,10,15,107,15,92,0,0.14018691588785046,1.0,0.14018691588785046
4,clab-nebula-serf71,15,33,109,32,77,1,0.29357798165137616,0.9696969696969697,0.2909090909090909
4,clab-nebula-serf71,20,57,151,54,97,3,0.3576158940397351,0.9473684210526315,0.35064935064935066
4,clab-nebula-serf71,25,83,150,79,71,4,0.5266666666666666,0.9518072289156626,0.512987012987013
4,clab-nebula-serf71,30,107,150,103,47,4,0.6866666666666666,0.9626168224299065,0.6688311688311688
4,clab-nebula-serf71,35,119,150,115,35,4,0.7666666666666667,0.9663865546218487,0.7467532467532467
