hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
4,clab-nebula-serf5,30,46,64,40,24,6,0.625,0.8695652173913043,0.5714285714285714
4,clab-nebula-serf5,35,80,109,74,35,6,0.6788990825688074,0.925,0.6434782608695652
4,clab-nebula-serf5,40,92,109,83,26,9,0.7614678899082569,0.9021739130434783,0.7033898305084746
4,clab-nebula-serf5,45,108,120,100,20,8,0.8333333333333334,0.9259259259259259,0.78125
4,clab-nebula-serf5,50,118,120,107,13,11,0.8916666666666667,0.9067796610169492,0.816793893129771
4,clab-nebula-serf5,55,121,120,109,11,12,0.9083333333333333,0.9008264462809917,0.8257575757575758
4,clab-nebula-serf5,60,143,144,133,11,10,0.9236111111111112,0.9300699300699301,0.8636363636363636
4,clab-nebula-serf87,5,3,3,3,0,0,1.0,1.0,1.0
4,clab-nebula-serf87,10,3,3,3,0,0,1.0,1.0,1.0
4,clab-nebula-serf87,15,11,57,11,46,0,0.19298245614035087,1.0,0.19298245614035087
4,clab-nebula-serf87,20,24,112,16,96,8,0.14285714285714285,0.6666666666666666,0.13333333333333333
4,clab-nebula-serf87,25,49,136,47,89,2,0.34558823529411764,0.9591836734693877,0.34057971014492755
4,clab-nebula-serf87,30,80,144,76,68,4,0.5277777777777778,0.95,0.5135135135135135
4,clab-nebula-serf87,35,108,148,106,42,2,0.7162162162162162,0.9814814814814815,0.7066666666666667
4,clab-nebula-serf87,40,120,148,118,30,2,0.7972972972972973,0.9833333333333333,0.7866666666666666
4,clab-nebula-serf87,45,132,161,132,29,0,0.8198757763975155,1.0,0.8198757763975155
4,clab-nebula-serf87,50,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
4,clab-nebula-serf87,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
4,clab-nebula-serf87,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf88,5,3,6,3,3,0,0.5,1.0,0.5
4,clab-nebula-serf88,10,3,6,3,3,0,0.5,1.0,0.5
4,clab-nebula-serf88,15,8,57,8,49,0,0.14035087719298245,1.0,0.14035087719298245
4,clab-nebula-serf88,20,19,112,15,97,4,0.13392857142857142,0.7894736842105263,0.12931034482758622
4,clab-nebula-serf88,25,42,148,42,106,0,0.28378378378378377,1.0,0.28378378378378377
4,clab-nebula-serf88,30,72,148,72,76,0,0.4864864864864865,1.0,0.4864864864864865
4,clab-nebula-serf88,35,100,148,98,50,2,0.6621621621621622,0.98,0.6533333333333333
4,clab-nebula-serf88,40,120,148,118,30,2,0.7972972972972973,0.9833333333333333,0.7866666666666666
4,clab-nebula-serf88,45,127,161,127,34,0,0.7888198757763976,1.0,0.7888198757763976
4,clab-nebula-serf88,50,136,161,136,25,0,0.84472049689441,1.0,0.84472049689441
4,clab-nebula-serf88,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf88,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf153,5,0,4,0,4,0,0.0,0.0,0.0
4,clab-nebula-serf153,10,0,4,0,4,0,0.0,0.0,0.0
4,clab-nebula-serf153,15,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
4,clab-nebula-serf153,20,9,145,9,136,0,0.06206896551724138,1.0,0.06206896551724138
4,clab-nebula-serf153,25,12,145,12,133,0,0.08275862068965517,1.0,0.08275862068965517
4,clab-nebula-serf153,30,24,161,24,137,0,0.14906832298136646,1.0,0.14906832298136646
4,clab-nebula-serf153,35,42,161,42,119,0,0.2608695652173913,1.0,0.2608695652173913
4,clab-nebula-serf153,40,55,161,55,106,0,0.3416149068322981,1.0,0.3416149068322981
4,clab-nebula-serf153,45,81,161,81,80,0,0.5031055900621118,1.0,0.5031055900621118
4,clab-nebula-serf153,50,114,161,114,47,0,0.7080745341614907,1.0,0.7080745341614907
4,clab-nebula-serf153,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
4,clab-nebula-serf153,60,148,161,148,13,0,0.9192546583850931,1.0,0.9192546583850931
4,clab-nebula-serf53,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf53,10,8,48,8,40,0,0.16666666666666666,1.0,0.16666666666666666
4,clab-nebula-serf53,15,25,49,25,24,0,0.5102040816326531,1.0,0.5102040816326531
4,clab-nebula-serf53,20,64,109,64,45,0,0.5871559633027523,1.0,0.5871559633027523
4,clab-nebula-serf53,25,81,109,76,33,5,0.6972477064220184,0.9382716049382716,0.6666666666666666
4,clab-nebula-serf53,30,97,161,97,64,0,0.6024844720496895,1.0,0.6024844720496895
4,clab-nebula-serf53,35,118,161,118,43,0,0.7329192546583851,1.0,0.7329192546583851
4,clab-nebula-serf53,40,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
4,clab-nebula-serf53,45,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
4,clab-nebula-serf53,50,151,161,151,10,0,0.937888198757764,1.0,0.937888198757764
4,clab-nebula-serf53,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf53,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
4,clab-nebula-serf69,5,0,6,0,6,0,0.0,0.0,0.0
4,clab-nebula-serf69,10,14,159,14,145,0,0.0880503144654088,1.0,0.0880503144654088
4,clab-nebula-serf69,15,31,159,31,128,0,0.1949685534591195,1.0,0.1949685534591195
4,clab-nebula-serf69,20,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
4,clab-nebula-serf69,25,84,161,84,77,0,0.5217391304347826,1.0,0.5217391304347826
4,clab-nebula-serf69,30,107,161,107,54,0,0.6645962732919255,1.0,0.6645962732919255
4,clab-nebula-serf69,35,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
4,clab-nebula-serf69,40,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
4,clab-nebula-serf69,45,147,161,147,14,0,0.9130434782608695,1.0,0.9130434782608695
4,clab-nebula-serf69,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf69,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf69,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf60,5,4,11,4,7,0,0.36363636363636365,1.0,0.36363636363636365
4,clab-nebula-serf60,10,10,41,10,31,0,0.24390243902439024,1.0,0.24390243902439024
4,clab-nebula-serf60,15,42,107,40,67,2,0.37383177570093457,0.9523809523809523,0.3669724770642202
4,clab-nebula-serf60,20,70,100,60,40,10,0.6,0.8571428571428571,0.5454545454545454
4,clab-nebula-serf60,25,87,100,68,32,19,0.68,0.7816091954022989,0.5714285714285714
4,clab-nebula-serf60,30,111,161,111,50,0,0.6894409937888198,1.0,0.6894409937888198
4,clab-nebula-serf60,35,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
4,clab-nebula-serf60,40,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
4,clab-nebula-serf60,45,143,161,143,18,0,0.8881987577639752,1.0,0.8881987577639752
4,clab-nebula-serf60,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf60,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf60,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf145,5,0,3,0,3,0,0.0,0.0,0.0
4,clab-nebula-serf145,10,0,3,0,3,0,0.0,0.0,0.0
4,clab-nebula-serf145,15,1,4,1,3,0,0.25,1.0,0.25
4,clab-nebula-serf145,20,5,18,5,13,0,0.2777777777777778,1.0,0.2777777777777778
4,clab-nebula-serf145,25,7,18,7,11,0,0.3888888888888889,1.0,0.3888888888888889
4,clab-nebula-serf145,30,15,65,14,51,1,0.2153846153846154,0.9333333333333333,0.21212121212121213
4,clab-nebula-serf145,35,37,161,37,124,0,0.22981366459627328,1.0,0.22981366459627328
4,clab-nebula-serf145,40,56,161,56,105,0,0.34782608695652173,1.0,0.34782608695652173
4,clab-nebula-serf145,45,66,161,66,95,0,0.40993788819875776,1.0,0.40993788819875776
4,clab-nebula-serf145,50,104,161,104,57,0,0.6459627329192547,1.0,0.6459627329192547
4,clab-nebula-serf145,55,130,161,130,31,0,0.8074534161490683,1.0,0.8074534161490683
4,clab-nebula-serf145,60,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
4,clab-nebula-serf6,5,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
4,clab-nebula-serf6,10,7,58,7,51,0,0.1206896551724138,1.0,0.1206896551724138
4,clab-nebula-serf6,15,18,58,18,40,0,0.3103448275862069,1.0,0.3103448275862069
4,clab-nebula-serf6,20,32,58,32,26,0,0.5517241379310345,1.0,0.5517241379310345
4,clab-nebula-serf6,25,68,109,68,41,0,0.6238532110091743,1.0,0.6238532110091743
4,clab-nebula-serf6,30,86,109,79,30,7,0.7247706422018348,0.9186046511627907,0.6810344827586207
4,clab-nebula-serf6,35,98,109,86,23,12,0.7889908256880734,0.8775510204081632,0.7107438016528925
4,clab-nebula-serf6,40,117,120,106,14,11,0.8833333333333333,0.905982905982906,0.8091603053435115
4,clab-nebula-serf6,45,120,120,108,12,12,0.9,0.9,0.8181818181818182
4,clab-nebula-serf6,50,124,120,111,9,13,0.925,0.8951612903225806,0.8345864661654135
4,clab-nebula-serf6,55,151,134,130,4,21,0.9701492537313433,0.8609271523178808,0.8387096774193549
4,clab-nebula-serf6,60,155,134,133,1,22,0.9925373134328358,0.8580645161290322,0.8525641025641025
4,clab-nebula-serf11,5,2,2,2,0,0,1.0,1.0,1.0
4,clab-nebula-serf11,10,14,64,14,50,0,0.21875,1.0,0.21875
4,clab-nebula-serf11,15,26,64,26,38,0,0.40625,1.0,0.40625
4,clab-nebula-serf11,20,57,109,57,52,0,0.5229357798165137,1.0,0.5229357798165137
4,clab-nebula-serf11,25,82,109,75,34,7,0.6880733944954128,0.9146341463414634,0.646551724137931
4,clab-nebula-serf11,30,93,109,82,27,11,0.7522935779816514,0.8817204301075269,0.6833333333333333
4,clab-nebula-serf11,35,112,120,104,16,8,0.8666666666666667,0.9285714285714286,0.8125
4,clab-nebula-serf11,40,120,120,108,12,12,0.9,0.9,0.8181818181818182
4,clab-nebula-serf11,45,124,120,111,9,13,0.925,0.8951612903225806,0.8345864661654135
4,clab-nebula-serf11,50,142,144,132,12,10,0.9166666666666666,0.9295774647887324,0.8571428571428571
4,clab-nebula-serf11,55,154,134,133,1,21,0.9925373134328358,0.8636363636363636,0.8580645161290322
4,clab-nebula-serf11,60,157,134,134,0,23,1.0,0.8535031847133758,0.8535031847133758
4,clab-nebula-serf98,5,1,7,1,6,0,0.14285714285714285,1.0,0.14285714285714285
4,clab-nebula-serf98,10,7,7,7,0,0,1.0,1.0,1.0
4,clab-nebula-serf98,15,7,7,7,0,0,1.0,1.0,1.0
4,clab-nebula-serf98,20,8,107,8,99,0,0.07476635514018691,1.0,0.07476635514018691
4,clab-nebula-serf98,25,14,147,14,133,0,0.09523809523809523,1.0,0.09523809523809523
4,clab-nebula-serf98,30,29,147,29,118,0,0.19727891156462585,1.0,0.19727891156462585
4,clab-nebula-serf98,35,71,147,70,77,1,0.47619047619047616,0.9859154929577465,0.47297297297297297
4,clab-nebula-serf98,40,121,147,115,32,6,0.782312925170068,0.9504132231404959,0.7516339869281046
4,clab-nebula-serf98,45,144,147,136,11,8,0.9251700680272109,0.9444444444444444,0.8774193548387097
4,clab-nebula-serf98,50,156,147,145,2,11,0.9863945578231292,0.9294871794871795,0.9177215189873418
4,clab-nebula-serf98,55,160,147,147,0,13,1.0,0.91875,0.91875
4,clab-nebula-serf98,60,161,147,147,0,14,1.0,0.9130434782608695,0.9130434782608695
4,clab-nebula-serf138,5,0,9,0,9,0,0.0,0.0,0.0
4,clab-nebula-serf138,10,0,9,0,9,0,0.0,0.0,0.0
4,clab-nebula-serf138,15,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
4,clab-nebula-serf138,20,14,26,14,12,0,0.5384615384615384,1.0,0.5384615384615384
4,clab-nebula-serf138,25,14,26,14,12,0,0.5384615384615384,1.0,0.5384615384615384
4,clab-nebula-serf138,30,26,161,26,135,0,0.16149068322981366,1.0,0.16149068322981366
4,clab-nebula-serf138,35,43,161,43,118,0,0.2670807453416149,1.0,0.2670807453416149
4,clab-nebula-serf138,40,55,161,55,106,0,0.3416149068322981,1.0,0.3416149068322981
4,clab-nebula-serf138,45,90,161,90,71,0,0.5590062111801242,1.0,0.5590062111801242
4,clab-nebula-serf138,50,115,161,115,46,0,0.7142857142857143,1.0,0.7142857142857143
4,clab-nebula-serf138,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
4,clab-nebula-serf138,60,147,161,147,14,0,0.9130434782608695,1.0,0.9130434782608695
4,clab-nebula-serf150,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf150,10,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf150,15,1,9,1,8,0,0.1111111111111111,1.0,0.1111111111111111
4,clab-nebula-serf150,20,9,145,9,136,0,0.06206896551724138,1.0,0.06206896551724138
4,clab-nebula-serf150,25,17,161,17,144,0,0.10559006211180125,1.0,0.10559006211180125
4,clab-nebula-serf150,30,23,161,23,138,0,0.14285714285714285,1.0,0.14285714285714285
4,clab-nebula-serf150,35,42,161,42,119,0,0.2608695652173913,1.0,0.2608695652173913
4,clab-nebula-serf150,40,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
4,clab-nebula-serf150,45,79,161,79,82,0,0.4906832298136646,1.0,0.4906832298136646
4,clab-nebula-serf150,50,117,161,117,44,0,0.7267080745341615,1.0,0.7267080745341615
4,clab-nebula-serf150,55,141,161,141,20,0,0.8757763975155279,1.0,0.8757763975155279
4,clab-nebula-serf150,60,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
4,clab-nebula-serf18,5,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf18,10,5,64,5,59,0,0.078125,1.0,0.078125
4,clab-nebula-serf18,15,20,64,20,44,0,0.3125,1.0,0.3125
4,clab-nebula-serf18,20,47,58,42,16,5,0.7241379310344828,0.8936170212765957,0.6666666666666666
4,clab-nebula-serf18,25,75,109,75,34,0,0.6880733944954128,1.0,0.6880733944954128
4,clab-nebula-serf18,30,90,109,82,27,8,0.7522935779816514,0.9111111111111111,0.7008547008547008
4,clab-nebula-serf18,35,103,120,96,24,7,0.8,0.9320388349514563,0.7559055118110236
4,clab-nebula-serf18,40,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
4,clab-nebula-serf18,45,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
4,clab-nebula-serf18,50,140,144,130,14,10,0.9027777777777778,0.9285714285714286,0.8441558441558441
4,clab-nebula-serf18,55,151,134,130,4,21,0.9701492537313433,0.8609271523178808,0.8387096774193549
4,clab-nebula-serf18,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
4,clab-nebula-serf30,5,1,4,1,3,0,0.25,1.0,0.25
4,clab-nebula-serf30,10,13,159,13,146,0,0.08176100628930817,1.0,0.08176100628930817
4,clab-nebula-serf30,15,28,159,28,131,0,0.1761006289308176,1.0,0.1761006289308176
4,clab-nebula-serf30,20,45,159,45,114,0,0.2830188679245283,1.0,0.2830188679245283
4,clab-nebula-serf30,25,81,159,81,78,0,0.5094339622641509,1.0,0.5094339622641509
4,clab-nebula-serf30,30,93,159,93,66,0,0.5849056603773585,1.0,0.5849056603773585
4,clab-nebula-serf30,35,102,159,102,57,0,0.6415094339622641,1.0,0.6415094339622641
4,clab-nebula-serf30,40,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
4,clab-nebula-serf30,45,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
4,clab-nebula-serf30,50,128,161,128,33,0,0.7950310559006211,1.0,0.7950310559006211
4,clab-nebula-serf30,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf30,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf44,5,3,62,3,59,0,0.04838709677419355,1.0,0.04838709677419355
4,clab-nebula-serf44,10,10,68,10,58,0,0.14705882352941177,1.0,0.14705882352941177
4,clab-nebula-serf44,15,23,68,23,45,0,0.3382352941176471,1.0,0.3382352941176471
4,clab-nebula-serf44,20,47,68,46,22,1,0.6764705882352942,0.9787234042553191,0.6666666666666666
4,clab-nebula-serf44,25,81,100,70,30,11,0.7,0.8641975308641975,0.6306306306306306
4,clab-nebula-serf44,30,99,134,92,42,7,0.6865671641791045,0.9292929292929293,0.6524822695035462
4,clab-nebula-serf44,35,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
4,clab-nebula-serf44,40,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
4,clab-nebula-serf44,45,127,161,127,34,0,0.7888198757763976,1.0,0.7888198757763976
4,clab-nebula-serf44,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf44,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf44,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf131,5,0,9,0,9,0,0.0,0.0,0.0
4,clab-nebula-serf131,10,0,9,0,9,0,0.0,0.0,0.0
4,clab-nebula-serf131,15,3,26,3,23,0,0.11538461538461539,1.0,0.11538461538461539
4,clab-nebula-serf131,20,14,26,14,12,0,0.5384615384615384,1.0,0.5384615384615384
4,clab-nebula-serf131,25,18,37,18,19,0,0.4864864864864865,1.0,0.4864864864864865
4,clab-nebula-serf131,30,29,161,29,132,0,0.18012422360248448,1.0,0.18012422360248448
4,clab-nebula-serf131,35,45,161,45,116,0,0.2795031055900621,1.0,0.2795031055900621
4,clab-nebula-serf131,40,69,161,69,92,0,0.42857142857142855,1.0,0.42857142857142855
4,clab-nebula-serf131,45,95,161,95,66,0,0.5900621118012422,1.0,0.5900621118012422
4,clab-nebula-serf131,50,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
4,clab-nebula-serf131,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
4,clab-nebula-serf131,60,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
4,clab-nebula-serf35,5,0,1,0,1,0,0.0,0.0,0.0
4,clab-nebula-serf35,10,1,6,1,5,0,0.16666666666666666,1.0,0.16666666666666666
4,clab-nebula-serf35,15,7,70,7,63,0,0.1,1.0,0.1
4,clab-nebula-serf35,20,26,159,26,133,0,0.16352201257861634,1.0,0.16352201257861634
4,clab-nebula-serf35,25,63,159,63,96,0,0.39622641509433965,1.0,0.39622641509433965
4,clab-nebula-serf35,30,85,159,85,74,0,0.5345911949685535,1.0,0.5345911949685535
4,clab-nebula-serf35,35,95,159,95,64,0,0.5974842767295597,1.0,0.5974842767295597
4,clab-nebula-serf35,40,111,161,111,50,0,0.6894409937888198,1.0,0.6894409937888198
4,clab-nebula-serf35,45,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
4,clab-nebula-serf35,50,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
4,clab-nebula-serf35,55,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
4,clab-nebula-serf35,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf40,5,0,2,0,2,0,0.0,0.0,0.0
4,clab-nebula-serf40,10,1,4,1,3,0,0.25,1.0,0.25
4,clab-nebula-serf40,15,11,41,11,30,0,0.2682926829268293,1.0,0.2682926829268293
4,clab-nebula-serf40,20,35,159,35,124,0,0.22012578616352202,1.0,0.22012578616352202
4,clab-nebula-serf40,25,71,159,71,88,0,0.44654088050314467,1.0,0.44654088050314467
4,clab-nebula-serf40,30,87,159,87,72,0,0.5471698113207547,1.0,0.5471698113207547
4,clab-nebula-serf40,35,98,161,98,63,0,0.6086956521739131,1.0,0.6086956521739131
4,clab-nebula-serf40,40,118,161,118,43,0,0.7329192546583851,1.0,0.7329192546583851
4,clab-nebula-serf40,45,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
4,clab-nebula-serf40,50,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
4,clab-nebula-serf40,55,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
4,clab-nebula-serf40,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf144,5,0,3,0,3,0,0.0,0.0,0.0
4,clab-nebula-serf144,10,0,3,0,3,0,0.0,0.0,0.0
4,clab-nebula-serf144,15,7,18,7,11,0,0.3888888888888889,1.0,0.3888888888888889
4,clab-nebula-serf144,20,12,65,12,53,0,0.18461538461538463,1.0,0.18461538461538463
4,clab-nebula-serf144,25,23,65,21,44,2,0.3230769230769231,0.9130434782608695,0.31343283582089554
4,clab-nebula-serf144,30,55,161,55,106,0,0.3416149068322981,1.0,0.3416149068322981
4,clab-nebula-serf144,35,60,161,60,101,0,0.37267080745341613,1.0,0.37267080745341613
4,clab-nebula-serf144,40,95,161,95,66,0,0.5900621118012422,1.0,0.5900621118012422
4,clab-nebula-serf144,45,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
4,clab-nebula-serf144,50,141,161,141,20,0,0.8757763975155279,1.0,0.8757763975155279
4,clab-nebula-serf144,55,151,161,151,10,0,0.937888198757764,1.0,0.937888198757764
4,clab-nebula-serf144,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
4,clab-nebula-serf152,5,0,4,0,4,0,0.0,0.0,0.0
4,clab-nebula-serf152,10,1,145,1,144,0,0.006896551724137931,1.0,0.006896551724137931
4,clab-nebula-serf152,15,11,145,11,134,0,0.07586206896551724,1.0,0.07586206896551724
4,clab-nebula-serf152,20,14,145,14,131,0,0.09655172413793103,1.0,0.09655172413793103
4,clab-nebula-serf152,25,24,145,23,122,1,0.15862068965517243,0.9583333333333334,0.15753424657534246
4,clab-nebula-serf152,30,47,145,45,100,2,0.3103448275862069,0.9574468085106383,0.30612244897959184
4,clab-nebula-serf152,35,60,145,58,87,2,0.4,0.9666666666666667,0.3945578231292517
4,clab-nebula-serf152,40,89,145,87,58,2,0.6,0.9775280898876404,0.5918367346938775
4,clab-nebula-serf152,45,122,145,119,26,3,0.8206896551724138,0.9754098360655737,0.8040540540540541
4,clab-nebula-serf152,50,143,145,134,11,9,0.9241379310344827,0.9370629370629371,0.8701298701298701
4,clab-nebula-serf152,55,152,161,152,9,0,0.9440993788819876,1.0,0.9440993788819876
4,clab-nebula-serf152,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf162,5,0,3,0,3,0,0.0,0.0,0.0
4,clab-nebula-serf162,10,0,3,0,3,0,0.0,0.0,0.0
4,clab-nebula-serf162,15,5,5,5,0,0,1.0,1.0,1.0
4,clab-nebula-serf162,20,5,5,5,0,0,1.0,1.0,1.0
4,clab-nebula-serf162,25,5,5,5,0,0,1.0,1.0,1.0
4,clab-nebula-serf162,30,9,24,9,15,0,0.375,1.0,0.375
4,clab-nebula-serf162,35,20,161,20,141,0,0.12422360248447205,1.0,0.12422360248447205
4,clab-nebula-serf162,40,35,161,35,126,0,0.21739130434782608,1.0,0.21739130434782608
4,clab-nebula-serf162,45,40,161,40,121,0,0.2484472049689441,1.0,0.2484472049689441
4,clab-nebula-serf162,50,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
4,clab-nebula-serf162,55,74,161,74,87,0,0.45962732919254656,1.0,0.45962732919254656
4,clab-nebula-serf162,60,113,161,113,48,0,0.7018633540372671,1.0,0.7018633540372671
4,clab-nebula-serf41,5,0,2,0,2,0,0.0,0.0,0.0
4,clab-nebula-serf41,10,0,2,0,2,0,0.0,0.0,0.0
4,clab-nebula-serf41,15,1,4,1,3,0,0.25,1.0,0.25
4,clab-nebula-serf41,20,14,70,13,57,1,0.18571428571428572,0.9285714285714286,0.18309859154929578
4,clab-nebula-serf41,25,40,70,35,35,5,0.5,0.875,0.4666666666666667
4,clab-nebula-serf41,30,74,159,74,85,0,0.46540880503144655,1.0,0.46540880503144655
4,clab-nebula-serf41,35,89,159,89,70,0,0.559748427672956,1.0,0.559748427672956
